HRKOS2J6L7K266YQM5CN45DXAEYFM982,1710398,False,True
NI8VCFP064S2B9HE7WTP2GNP1JRB9IDU,1462371,False,False
CIPQVQRKIRYT8H78ERRN2G3E8FEGJKMO,934577,False,False
IT53JWQ47Z0P35U9UNAS26KIXR8W5A48,1546871,False,False
WXM4EX3YNDMRGGXGG8O6EP441E0ERZ7O,1174174,False,True
QEIEYV7K5DIC9YJNLCEX92DBDX71JL2C,701962,False,True
EHT6K9IPGE4B3CODGETT7JIZ1DR9MT39,645860,False,True
5EO6RSYPKXQB65P5JTY52J02K1U5RKM2,1580869,False,False
3SV2M97BCQARSES58IYKBP50ZCVBXDN5,776910,False,True
SCN293327Z0J4MXJ2PXDRO7L7TQJKZC3,1293091,False,True
44D8XBZFHGKFL7HYYOG9FJ4M47L2BNP2,1098427,False,True
OWC1F60O6KR06G5WEYFY30V5W6QA1GBM,1213956,False,False
U6QN5XM03T1L743REHDLSCLQEWNIYU4G,750788,False,True
17RD0F1O9MRUGVUPRB1B5AYL12UDKEUG,1170757,False,False
2Z7KWLA58UIZXTVBF7X5YAQ8TZ8QR6OT,1435633,False,True
GXDEVKLK1A9FA2AIZ5CFUYRQNSNJW3QW,1850894,False,False
5YAEEJGUUXNRRI0GMRBO6ULYK060SM0U,1211167,False,True
FA8L5ED6FYKG8GFFV0SB85DFZX6NGDX6,763539,False,True
9AMZH5KILVPNZR2FRW1UECHUU0RX5UAW,410153,False,False
GE83OG8G1OI7PMZMHMN2ERKD8Z72OCAT,872275,False,False
1Y46YQQ21ZXX075EYDSA46WOLIVEJ0W6,1371461,False,True
SWYN8VU877VP2KHK08RR8ZRQ1O4IHMSD,953769,False,True
LW4GNOCKXPY1RA730SRKHPI4LC4MYRN2,217837,False,True
A43GZYBB7SXAUNRBXT4FKCZKIDG02E8Y,1171256,False,True
BOPDPO1144UPREQY09QJ0ANPWQMR7PB6,1311658,False,True
GXQWLZN4SYO62HATZ0AIV7Z20681U9EW,919339,False,False
CW3X1VERJBVSCCRLEEN7ZN1U2FYR8B2L,1564481,False,False
AD4YMUJCMQ2GFGH77VXOKRJBMDHN0WVP,1360193,False,False
ZCNPAH5LBRZ9RYE05FCQWCBE7WPA9GE0,1802490,False,True
Z9HF0E6CTOYBATH284EMZTO5VTUESWJ9,1080635,False,True
1VK9OLLSCWNI3I06HIMIEZ8V7JM49FMB,615873,False,False
IA4QTGFGB954LBVZWW5E9UWCJM4K80LT,467274,False,False
Z9IN3JOYBFUGKZA0M6BNQTOPWDZLHN58,1797901,False,False
N3S0Z1P7H88QWZ1V6GIN097YMUL32UUH,974785,False,False
M8826U0IL4YAU6LBJA7S8YHUKJE3XTSW,1159463,False,False
L5VUYNOZSHYXTTDHTPV5MJE22CKGQI4Y,693794,False,False
JK0956RKUQLFLVSJX3L3JS7LMZVFFWH2,1111989,False,True
4O1TNEKHOE0IRFU1FNAI3VFL7R5JTJUT,461685,False,True
CA8UVCUGZYDTWSSOOH8TT8KG3A1HZ8ES,862853,False,False
4K58JEBN5M4PJ488C44ZAWJKTUK93868,582690,False,True
Z6POG1FTE22XMAPWCMAMYL8P7IZJVMQO,760177,False,False
K1SYUANRRIRC3Z1IXAK93HTUDYIR4DDZ,1161811,False,True
3CXBICWHCHZGELDWFK40R7JKFO8KVQBI,495287,False,False
8VNXDZH8X75RCC1ZVA15K0VQWZM4LR6O,1227076,False,True
PH59PN8QNASNOC6QD9F30IUYQJ6NKRXG,774567,False,False
W9B8EKHGD72H6RZ0UG5FCK2835G49PX0,933642,False,False
B25123CMLAIJH5HEHXVCKBU13CETCT29,282647,False,False
ZXRRLJY35HLEIWIB0RW9JI7TTFKJDQIR,389306,False,False
6B7IWRQ3ES2STE0Y0L45YDHFH5JQSRLQ,1701091,False,True
LKL9KXC10O8H2CJE2UVFKIFYEXLK6XSV,1874834,False,False
T6UC3EXT4IG2S7YQOPBMS5WN4ZUKY9CR,1163853,False,True
IM5YY7ZFGVHWW23DIWGWYO53M5ZO25OR,846226,False,True
OKDOB0JXLHOUS3HU6RD62HUJ5SLG9NSZ,1739796,False,True
IDZPKZQ38KKREWO3RFXDEVMPEJ2B1OXP,1423548,False,False
IHTT2QI4FOGJZVKZRN7R2EVQ5C6RUWSU,1037414,False,False
VVEU6QMELL9WE6XJKM9R896EXDSC12A4,1438815,False,True
HAZ5SV8DRWIS5CRRIGP5Y37QZTPV5OU2,1014450,False,True
ALOSZ33KIGKM56ZSJ3EFOVILV161A99Q,970583,False,False
04V8ZMKBIFEL0L8BMQDGXEVTJDNS7JVF,502504,False,False
NNA96E9CST63GZWRKW6OKCCOGSXWOVZF,1124464,False,True
E4R4J56UENRRGM2A6I4RIBIRJB61BZ0H,1560397,False,False
WN3T1THXIUTZ4CT1C8PX0G9U5CHW708N,728566,False,True
CR0S1URUU7GCIM6QSXM9FE7QPRY84I8C,1582963,False,False
TL79XML5K8M4FN580RL1HD4SJ8GXO6WX,1006118,False,True
1C08MCUUGYWJ05IUBCF8TCHM5Y3MVZU5,345152,False,True
XY8EF8RC81AWSK0CS1HLCZJI35UC5VK3,221360,False,True
RW7SSHZMBZ6KQLG2XKOL5NRBBQYO1LK0,1247169,False,True
LCBP9R24U1SAY4PY63IQAM8X8WKIIY9X,1410866,False,False
LCK0SFR35OEDZ20R31FDK7HSN6Y2C9DB,738843,False,False
NPVI1BYTO7QH22UNC5NM6Y25PNZSX4XR,987115,False,False
W2C6RU298H0S72DL8NPBHZNY13IKITM5,873944,False,True
DHG6SADA9738ATZOZNS35CNTOMSUTOAW,1853484,False,True
1L75YDS7EH9GHIYDE12UET98W26QAYDP,549134,False,True
ROXCZFQ4UOSYJSBB66RV4GJG6Q027YPI,1000384,False,True
3TAVR7Z8UTKICT9YXP1KY2T45L835V5U,721096,False,False
CNM0FWDUW9EZYQTVJ9CLXCF5RWYEF4GB,779723,False,False
P5QBWLZ06LEXWHDY5YDQ71TM3L32FMTC,995369,False,True
A4CA1PXZK51S5YN8120XSETJOS08SLWR,1235156,False,True
YBMDW3ZQAT4PNQH2IMTXMM429SSSDJPK,1322023,False,True
1SNDZ57KQG32HAILJAISSQ8LGQCLR259,622285,False,True
348IR2P6MM7V9MR1SUM9UIA0ROW87B6Z,721425,False,True
YXR4PXSVSO2HYF4ILL7FT5EC0W236B3M,1396684,False,True
4KUMMQH7V5EVH3J2I9A4IGTY15D3PTLJ,939105,False,False
MYHFW4P3OD9XKA3L68VT4FY7B1KUYL1Q,1058739,False,False
ZUWCAQ4DF0J6TDEG0H8KWTJZNE6YGBHB,1321410,False,False
M28739F002KPVN94NP5AVL65TNNP8R2I,579286,False,True
PQQERXEECJWGF83VP0AWIJ44GTH6MP6F,1040013,False,True
HWI9J236M5JJ57VOVIZJ9P7HWAB0KJO4,1140773,False,True
3HMYEI7Z1ES5NT4RADPJPEDYTHU1VK9P,1331078,False,False
1ZDTICSW1WX1SDYUNPFD91NNIDFTC3R2,1511878,False,False
0M11G93585B4J02G5LQF9QTMRTMOKO1Z,1242137,False,False
TAA2P09ALS3EZAP061BT6G6TC5DBI8Q8,710101,False,True
2T3XS3AUB49C0EPJ53MY2S5O67DP8JE0,406711,False,False
1WXL97TN1Z8P7SJE1DOSHNFY6AD42NK1,777332,False,True
L81JNOR4147PJ1RHDXPRR09GXDFPDWTG,1744536,False,False
XL3JQHG56DK99YA9GIU43DA63HGZI14A,425334,False,True
X87QYNT0PUWL3FWZDR8O81MZFCSBM5OK,1731392,False,False
BG4PEG9B66N85ZYYG7D9AOK38YLLI8K2,1032635,False,False
12A21LR48CP29RXORP6DIYJ0HHFBZGNW,1331074,False,False
SW7RY3HHVDZVFB52J2IRSEO78CDP9XP6,1196702,False,False
G2VLQERO61ZNH68H0VEM2UXNEM5DJIYP,502909,False,False
FFGDCSUS3BSOPH153RF9PBK4U964UPH1,1821878,False,True
WB6LMLRRPKW8B22LKMKE5D0ADZYBY8J0,923981,False,False
QD6Y5HUR542ZSL10C4E5WGLE721PZKLL,1021395,False,False
0DC9TFQX3KGJ8WJ0KJPUZ13ECXW9CYFA,935326,False,False
DD4IH31HSGUGV4G4J59C4PSL5LM1BLOP,1452052,False,True
S12C0ZY14PJBOBJGUMDSV0EZ0364G20N,1575093,False,False
G2SMPCDEITA1ANQWROF6P9DSD04N2NNT,1263729,False,False
9NVM24CALFQZCXRGYJQTPYPYS5P5O8W8,1203465,False,False
GG2EZUI460AZPG1FJO1IURK413ET2IN9,746475,False,True
FUWUJ3X7U859XJI1HTD2UTCRFMH5YMYJ,725201,False,True
Z2LYQVEK7B8X5PCINY82URXJ96S633J4,1106978,False,True
6IZI4ISHSEV5W5SJTK3F9F2BD7PRXGJK,1221421,False,False
HCIERX0HAAI4OG776F2OLBVE8QYT0S7F,1169997,False,False
FQFKR22BJWUQIWJS7QA4SZU011P5KU8P,1045952,False,True
DUF7JA83AX4JAVEJQ86F2GFXPBBSHPVR,918316,False,False
NF0JK4PM4R4CXDSO3VT5MXN1VRQG1LE1,368077,False,False
WQ000CEHHC5IDQPSD9R68B0P6TXBNZF7,634429,False,True
FSOZ30G88XQGZ0BJQRXU0WX277RN8GDA,1519807,False,False
EAD97E6P6QM80HNX125YTQ7YMDANQFW5,274684,False,False
GPM81L027UQ65NCG5T8OLJ75QX1TJH5V,1087013,False,True
IYE4AY4RHNQH53P8M9KDHOPL975F109W,534215,False,False
CCPURR6NUXC9JD9SK7BLTNMTEL9VRQBX,153092,False,True
I22LTVIVJCN2W7YOD6PM14TSKAKLL3HC,1069397,False,False
5T2YKZVP7K22R2QNZ6S8X5TUMFB40SZY,671090,False,False
K9M19K4OTDJDX2BW4GSSADC2Y57TVQXO,1618657,False,True
6JDBW4CODD8QSZNBG8FXBYN08IHFIEH2,929776,False,True
YI14PTUZEOYADHNG8ZA1XSARWXDKAUTH,1510208,False,False
P46P09D5FJHPJS7QLF0UC8NOHEE3HHK7,882360,False,False
PQSG442TCR32YB58M9YKW467UESPAGL5,1197391,False,False
W5O6TT3FYVJP68G25FROVK1ES8KYEQ0W,1413314,False,True
BTYWZSSY5NBM9GQB0DKUDE58DZVS5CBE,944507,False,True
57CNU6Q30MIZD51UOW8M11LEEEGTDQ3H,309000,False,False
IMNL9N5XR1YAM1LPWOPEHCLPSVQB0UCG,488398,False,True
MLT63JONYX1NA5FYN7APMW6P4N3MXJ6Q,649388,False,False
V1WT7FPDLDLUE8UG7YY7YFVWPXLJA6X3,527282,False,True
6D8C1SMLF5D2QF30BIXFWYJIOTCPAU7A,978622,False,True
GZ7YRBP42CMQN8HLTIB75K38EA2BW1TB,694676,False,False
EEHT0TNIX3H0Z57MJS0AO7EFRXRYXYZW,1281332,False,True
ZCZBF0EW4WZYP1GLWSODA9ICR32S8NZH,951750,False,False
WK5SNDAXVAK6V1NYUPGQKIVNVGWVF8QS,559012,False,False
RSWW9VDZT8GGUVG3WS16BQNL85CZA3T6,913435,False,False
O47BBOCOBXSZSQMMNQ0CQM4Q23JTR78N,362390,False,False
785WKVQBL0WQ7OIW6BUCK2ZOISQAZYT1,1650193,False,False
QTOIXORNAB1KP0U3XF92TB8KOAKYTJBI,1804055,False,True
5SU0S3PXO9RXOLJ3Q0G86JJ83CQXRY39,278117,False,True
FXGY7PZU6JRFLIVU67NA2G5W8ZU1MP41,699303,False,True
EUGPCLDD8XJ4E4EV4FSQZCJ70MJ7TP8Y,1113749,False,True
NXCWZJPKU2TJDHLY0S90N1LXV6CCS80S,346436,False,False
L5RH4DTXCC08W2XJ1HW3EVNUI2CU7SJJ,171708,False,False
0SQ6T72IL3S4GG16A05CSPY50N0VNKX5,784847,False,False
ZORTZ6TFXWCSI6L7PIE5S4E1QYE1YQAL,1073511,False,True
JHDWMC22RPZEV5OX21E539ZYJOSKECJE,1285345,False,True
XMAX6LJN2ZHVXYVHXNNUY8PFLNDN2NF2,1449649,False,True
GOD61NGNAPR2L4DXYQBYS8DQR4X8TUOR,675366,False,False
JAQ1AP7WYVX2RBPGIAHMO0MYXPO56B38,966995,False,True
666HJHIIVAADQUDJNGC1LFYSZ531Z0IS,462138,False,False
IMXDD8COT6H2L1JRU38K9ZTKM71TD4WJ,669147,False,True
2RY0190P0SMQJUFDJCUOFE6HJ28FND58,962268,False,False
PD2RK52T8LYK5ZWBK42C6SNCBSNZI9JK,1297410,False,True
9083PCVJ59KKE2EPPXM1U6UGL19S49DE,501598,False,False
9FD161HU2WT6F9PI4VVUDV22601657MV,581721,False,True
ALNIOO3EA8OUY570IO6JAK91WO6K7SCO,1434408,False,False
M1TYK17BMEQX25HT86S2BIN2CHO6VPIR,898773,False,True
F4M2SP7K0CMDXZQZ5I2TLO26ALFLTH8F,825958,False,False
1Z9F0PNTKZL1YBCRUVF31P9T7SDYCYFQ,1019318,False,False
DQXLEPXM6FAWKB5NASD2LG25K6GGP7O9,1274923,False,False
FT260KZSV11BFWUKR7BVWWKFIAPH2846,1456488,False,True
IS9509DPHR97KTB76LMTSCPBO7PKK87H,1294197,False,False
SNQQU6TYJEWCMWJGUADXIQ4843HVY64W,1257908,False,False
3I6HWOWD1YA0LTQJ0IZNZLOVCP0RR468,1355279,False,False
JU5ZHKF47IZ69JC70S9VPML74DSDS2A1,148117,False,True
EUO71LK8XN56XLEJ70ILBDYW91JBN9ZE,1239290,False,True
51ZLNGGTBUIOTXR10WJ8QXDYEBLYVT19,1627165,False,False
VQLUKUZP8QZ3OQTBFBNX5GKQVJ6LORR0,1310288,False,False
L2WB1LGT5LNF51R8DVMFABMWE1BIGROT,1407804,False,True
QB7TDW102ZW0REQD0F39IQS472L9N49V,1204685,False,False
3D5IV8MWFVFX5N8AR09FKWNQIBD91Z63,1078105,False,True
7PIGDYUCL8EEHVGTGDN720KHT8ZRCL5A,822232,False,True
SAFTCQ0ZSSLMU0UU9FEC9XSCIS6MG4WU,1611479,False,False
LX07Z2WXYPFAXP13LS28KNG9ACLNU0BM,917092,False,False
IKYF1MPJSJ24VODXNW0BNI9WIZ2Q95DA,871014,False,True
Z4OSJ7NPBAULBLCZ43B9YX1D1BS3W9LL,645625,False,True
YBX3LIHG4O3YSPJZYUOR98H5DXH0MUP8,392927,False,False
OSU9FMUSH3F86WZ3ONRPN5JH5Z1OJMJ3,1784247,False,False
C56M7RUA9BSG1CLHY67VXETEY30V2T5T,1206199,False,True
V3OS8L18ANPXSFERIM307E8Z85JOURG5,1398070,False,False
RLV8ZHTVBJ2XX6MDWSZB3W5NGKOXGOST,182533,False,False
9DEIEO6C6XJI3WQIT4K2J9UM2TQB90D7,915209,False,True
TJMD7E2ZFKURJIOITGRW45J22I3CC9HZ,744684,False,True
IFBXTFR968ULJVU03YFGU4TXHKYX5G8L,569199,False,False
UQ5ENW05XQQ4RNTEZUORQ89RSJHI78LY,608834,False,True
IAMA8OB8CTIGWKTZ579VQKQ6IFX05FHD,668081,False,False
9ALYONBW86G1ZGBUOC839MBWYXU16NX9,1073846,False,False
N0ODH1YKSZHK7DGL0HLL0ZD7BTZKB48F,1020808,False,True
Y224WO4DFSETEL3DC4LLES0UMWDOGLAT,1076906,False,False
49NJ0JFRFUIH6VWQQNM29ZS63QHLJ8Q3,68494,False,True
IPGN4Y58IYTFFSWWBK9WUJMUTJX7KL07,411268,False,True
OY046MAX5XFR8F7YHWWW0NEEUQU0QH9M,1286885,False,False
XC4F5AASBEP5ZVOYG1HW01SQV64T65LP,1577566,False,False
YS490CPRJU0ZCNKRMC6ESBCJ03YTEKXT,958269,False,False
8GO6NW1721J9UI6Z18U0205553GQZ5VJ,1402122,False,True
DCRFGF8U4QPP147Y0Z015CTILTRWR6YG,1959771,False,False
GOS7L0X0VYLX97LKQA4C9IT119FG2M23,589811,False,False
2FGEPL2C2O6317PAIHPSZNBY7AMQSWIL,279832,False,False
F78RLS2WOZEOILZ5VIR2BXSA561TJD6F,162262,False,False
5H83HVI14O2XLM30TMG8XQCQV2WBVSDL,320491,False,True
QQ5D7NPDDYLYZ0U4SXCI7EHRYII3DYQ6,1074229,False,False
DS5JM3V7803B3AB6G8OCIVKKDDZR5VXI,1727446,False,False
XE7Y6NCTTPAAI5DJ846I3I0K50T6T91T,1223084,False,False
FFMDRM6XGQB9PZT63MUN5JMKQZXC8FAK,527673,False,False
95GAQCU4GJF3DW8RN9UY4LKC3FBCASS6,200050,False,True
NU040ODOHSKQISRYVUYET64LEYXIN92N,890342,False,True
ETSNDSZDVCF2R6S24Z24L28UJ6VVYAVM,837193,False,True
3R0MS665YZ3DTIKE46UIY89BDKEMMKM6,1392249,False,True
HV8NQ8ZESPT3LTB2HCC03SKBH5NOXDZV,959559,False,True
LYTPUQEHYQ8KQWYXYYS2CUGOPUJ6TXUA,370181,False,False
56R4VVUZBJF64M0ZDAC3EAL0QNFWRN7J,820164,False,False
Y37O2S10P7MD3Z1AJMT2Q1DE7LCC2Z64,1435525,False,True
YS2O1YZ0LI11Z7NCKQ2CT2Z0Z752PAQY,782537,False,False
YXB7HKZT1MKUZAE0JLLA3M4IVFKMVKYW,576904,False,False
WXJX55VKC2JZXDNGZLO16AH9RQTUM12X,1085873,False,True
UQBKU9FL07UCALRGR8POSDV4PHEUWD8K,1462878,False,True
6GQWGO29XT2W6IQ4M4JNKHU63E3M9Q4M,406545,False,True
LLE9Z9HFIJY5SVE6EQSJD145HQUR7JQP,1675095,False,False
RCLFIWZD80FJ2T37S3BZOZXORW5KX7P0,1236696,False,True
QQURYAQFV8S8FEOO7NPEEWHTS06OH58C,612146,False,False
616UEQOT3VU5KPVO2A5I2MXJ28HWL2N5,1622751,False,True
29FEEICQ8OYEL00R6GX67IYYS5DZAE67,707133,False,True
VBE912UNO5N1CXYSAR3R929U1GCC6500,1258579,False,True
MMUCLS81IWMHOCGJRI35NZOCSJXO7IRV,1025986,False,False
S9R504C6EWJ3RBA3C0X7CKNYJDDLQ7K7,1346680,False,True
46N3R6810WUWRIWSWQJF9SVAJWNWAD1T,1051916,False,True
PMYCXG4L2GE3UWY5UB7153O9WN41J9GJ,998865,False,False
KN4VT0E8K0YCGQYTR46DBOAH6EBE31LR,1037831,False,True
7FEHWLRAQCEKTG2LEO8NHHY9XLT284BW,1502122,False,True
D5WQHQ2Z9CXAEDY6SY2WCM7YSD8XB6QY,1114926,False,True
KOZDPWQXR6XODCKFI7LPO1WPA6MFGDTW,1008506,False,True
FGXCTT1DJY7MGX4JP3AJAS10KWUWVDMM,1291419,False,False
6I60ATB38043VW70EOEIR4O7T6T81BVX,1420442,False,False
NZJLOSJ783Q9JG9CJG8I5EZ4Y8DQSQDN,1132955,False,True
PR18J38IUH8O1DSUK7FBDRUFSEVKI28N,657739,False,False
H1BWIFWWL573H1H3THFQ2UYDU68GRPUU,1169773,False,False
C19UWR4LW0UPP6D8P9SRUU0024FFEMK1,1270503,False,True
CX2LDS1BTXS964L97L8Q9GZZ83JSEUS6,1244928,False,True
I4RY3KQ6259Z5ZL2BIKC5ARGEF79V7JR,1191304,False,False
Z6SZELC3MKEOUU1S8E8L4WD2WSHP7TEW,1617489,False,True
506VZL7JBAGMMVVL1R9OT0ZCU6DYZ31D,940455,False,False
GJEMOLC6MHDRBMM952W39G72231Q37UI,1459702,False,True
5C49INGDDE0KY468CZO9KV6X7L98X1OD,1648565,False,False
8JYAHU3PP8FQE6R3CMJ17470X9YL7FGD,295872,False,True
S3YJWPEKGW6FPWML2VXTWBLZYYT6XCRH,1521324,False,True
1WGSOGVNS5YN0MZ0X267GUM12TUF1GSP,1356580,False,False
M7PWMASHQIDV3H62AN6HHNR32ZIDHS85,650327,False,True
6LT6IDS4HE9421IEUI3F8UK6UIXSAR3H,1439738,False,True
S5TQ146OIZGAHG0ZQ3DBNZZ6I7S1DUCT,1413507,False,False
W5P2VG5TT9VONP2GA2YNCAOD5HED5WVZ,1594934,False,True
HO1R150BGCKHSNMCOZP8UWDYONQ1GK1B,1212804,False,True
X9Q0XS2ITHFIR4RA1NDDED8ZD5YW5R9X,674532,False,False
3ZD68Q92VPO1WNXG48NLS78P4F2DB59J,397238,False,False
M92B5RJ4K4LPHEUZ996SUAOR1GN2WU8V,423912,False,False
CY4VKRPAS5LLCI27IXWMP6517XMUWD6P,435286,False,True
P8WZCBBTKHZZUI3AY9M4WU5WKEQGIFFF,1046060,False,True
DWQYAGQ2VE38IGY0QYGPZJC2CQBCP2RV,1824405,False,False
FZ9N3ZRKHUHMC17UMIYQO6CDQ02AM8N9,1123014,False,False
UAU36I0YIQ3D1W0HJ4RRVC2G8Q1WTU2T,1446637,False,True
91FFS6567WWCYK642C7UTHUXAIFGBCZK,1050771,False,False
NPUDSCUMNNOANNXQ165SWZFM4XIRFK7X,612444,False,False
KC87YB9B0OCF6MUA6DM74AEJ7WPTEOKW,865309,False,False
B0VLICVAXQRVK0XGB2VDXDQ0PKMQ6NEG,1508997,False,False
SEQJ9UNR5UF7H1DUMKD3UA8ZFVZJVS41,922602,False,True
F6AJS7BWWAM1BHG67NBRTO380EZG1HFL,1496111,False,True
ZACFV3KZSM85ATK260O8JRZ96DZR2R2V,1209012,False,False
83R3CDCU30FYW1GV53K81PD1NMLQ432G,373939,False,False
HHGXRBY6679E6IYZ5R41HKOIFRNNGB5J,1261793,False,True
BBYJL29VR8Y6O1S7IOUBGGAPD8JQ7K6N,1213540,False,True
X74V0EAPSVF0ZLQTPT1D8YOZ8KLRT9CN,793262,False,False
1R2GTU2TXZ3MLHJWTSQLKKVNYYB481CW,800861,False,False
8YY4PZB0TKTC28LQWLJ8I8I6GLF4BRDZ,1108926,False,True
E4LML42G8VPAQZVYKO9L3LO9ZZURNRCG,184306,False,True
TQ5HARK839E3BDWVQQ4HIAW4WWHUS6E1,403838,False,True
ENV7AT93S383YUR5XY04YF7USOBT9S4I,1363985,False,False
2HI3WMFM4C0788C6F69FQQEWCRN1O2Z8,372462,False,True
W4OI75YP1MSQZZ1RNJ4ZM8ZXAK59N0BP,924538,False,False
ND1XYT3SJ10DBAJ06CWY31QIZGY42HQ9,470550,False,True
A89GWPAX0H2351JQ6ZFE9HC8MI2UED5I,1003187,False,True
U75TO70SMPA4U8U92KE26F6JVHC40JN4,732058,False,False
VQELXSACDO8L8K7YNPQB9SIGX00GG5JB,609257,False,False
EB4UESO5TWUOTIQHN3FMC7UC1ZKSLBKF,722458,False,False
LGGZJI0U67HHNY0OJMIPKWLP7NGTP0L9,997574,False,True
4HDC0LVYMPLXADK37DNUYRWEVDI6ANA0,894723,False,False
YBWOL2JK1FXUD64L8GC75PC2K3B8AJU4,1150502,False,True
7TKIE3VMQLIDBF8SPF1E13FEEX6XZ9NZ,616221,False,True
YBA7ENADJW7Z89XA09G46AJXUYVYAO9D,1034744,False,False
P00CQ5X7U7KH0ZRKJAKD1F32TRVHVPFZ,1112936,False,True
PJQQ8ZIPI0MPI40XTWXTL8Y19J40YBAG,1165696,False,True
BE4B2WFAGRKRE8EF578B3VRSY5VTCRC1,555124,False,False
6W3FQLU3Q9F8KJY8XS34IBFXJR7TDXUP,887313,False,True
FYN3K223XI6YMOQ5J4F8A7PWGDG824DJ,1411779,False,False
XV60BPGBBG4QTGVP6L4KHTDNASYO746O,1267990,False,False
T32RH4WLUJXVAX4CCWY3RESXNCNB6M06,1083042,False,True
9YLY58LG03C2HLJH9BQ69DD2YCE35IWV,1107367,False,True
2D8QK26JGP7ON8OAT2IPEUBD9TDJG0DG,1600985,False,False
LUIQOVCVWO4BAIHRST16C4PAFMVXGNJ0,1480039,False,False
45SO8UGBT8QJX6TBGCOGNANXW1E05B6F,1096805,False,True
CPOIX1VKPBLK5FCK3T0JDTBJ8Z161JCG,296357,False,False
QB4J1A237VWLWQY7XXVMK6M2T0M2S63G,198309,False,False
XO0CDTC0M1EY8JTU8LIK5325V1N4ARCS,551304,False,True
1GMO9U3Q2X1J20QO6O6YQA372Z19DSTU,764872,False,True
OOIAPML77244O4CFC07ZVQQJPOI1E7RS,524959,False,False
GO2LBSLR7ND7C4893E3FZDIXCJ082ITX,393915,False,True
EZIH5S1NVXA20RV3QOCCLHQQZ36X163K,1034735,False,False
IBZCI2HTB7383CL9374AI7LQQLUE7F34,1087466,False,False
8UEMLHLPAC8CRHWS0VVR1TIXLWJDEAW0,712932,False,False
9PZNVJ1GF8U3OT3B7K4ZNI38B6MTGW5L,1387436,False,True
4P8OT7XZY9BQDW5C4NI32T04CJ0EKK6R,276615,False,False
X4SA6KK9TVPUS0QLFFSEO235JCU3PTNK,795170,False,True
74RXZJ9MSGXKLVOYGQFNOS4R04ZUTFM8,921923,False,False
FA2F970PYLCQ2X09XHN8HGGYH5XYMIT1,625936,False,True
OBA0DJG3ZUCX5EP9MD9MXLCFGU5729BK,342451,False,True
WWIAOKRT37AFQZBPBONH7EW0SFMR6EID,867998,False,True
QHKF4U8MLPHB1FGDPBBTON59J029I1BQ,1578146,False,True
T6IKDGVGUE7JZE7HDU6VOYOT9HQTXATS,1019940,False,True
H3Z2ODCRUFENO2CCO8YNPSNIY7MFZ7KO,295320,False,True
2A0S2IJBRBTFHT2K8DKLUGHJDD7NPZRE,1436754,False,False
XY7P7A27TMFMOONKU3OIQ58ARFXR2IAJ,1263932,False,True
KSVU5YI7US1U19Q8D959K6O5J4HGG55B,1267701,False,False
I2ULYKLVIHJK7ZNZCA942R0IU97WR7YV,1596117,False,True
PAD4WF8XE0SJA5DIHIO4ZX02DYY2Q6MX,1397709,False,True
29JAYKL6ESVY04TSN4RVLNAIJTXZ8EPX,786770,False,False
NHMGR89NZNI90BXP76K94NL1ITXTJ77W,706310,False,False
YIEE42KDM1HEOCCGJ1D6C8F92AKCWUH2,604715,False,True
3X08NVDY3XBWZRP6TIJQTEMCY2DOQ8RU,781983,False,False
MY6672IIWM0YS5MYWA1KGASENVJ1ZQJ6,711385,False,True
9XENP2SPUFLBIC6UZAW05CDJNP3SEJ4B,412304,False,False
XTF0WHNWMP3Z6ORM4XVQSM79BAGZ8APO,1472809,False,True
MYVMAWBXJ0SXT5963F39CLVUXR1P9O7R,1186260,False,False
6H4KSNTHTFJV1DA59V6AGLT1T1MAAW9U,989614,False,True
WFG8FYCVA4C1BC3AR3VBVN2T9PWPMXO3,789687,False,False
PD2X68PITZZG33IJA0IVJ16EYN6P7XI4,1083237,False,False
QLENRLBEVJ6747BJ3IQQX2MV8YB6O8BH,1421769,False,True
YDWU0UXCR8IS1TE5Q3DGG1V4XFXZUHJA,926558,False,True
41R76KDUBMVQKZ2CVPLIXAQQSGA1V31T,827272,False,True
9A31C3UINEK5040U0IX2OYJ1FGUOC0UD,1094221,False,False
PJB18D3VE1SZBPP99DV3L61W1MJWIWE2,1126419,False,True
XJ6GRTKT54V0TLP1ZJT3J1NLBGTX5O9P,1277999,False,False
DUBZD07QHND5KC4FX0TK9SZKAP47AD2N,1396480,False,False
BE08MVTO03W3IZZH3ANXQ9C1PS9L4VLH,1222209,False,False
IQY8RCHGL4OWKE0USBWMWO274A00GERX,651293,False,False
A4BBTAJXZGXZ508RJSDCH0NMU5CXBBWI,1226645,False,False
Z4CQYAQUUM9DWZOJJOSNQYJDTH7GKBNZ,1305226,False,True
C8JBNPQLJ0X82FVAORQO9SK7SW6D2B4N,1634068,False,False
MQ7AWFOFB547XEO8WB1MKCUVE3CBOGWJ,825015,False,False
CKA1RB49E6NIH16I63FMQIS11K2779N1,701922,False,True
OUF0OO8ADB1WRE209U4E29HK0X2VXTOX,915800,False,False
LQN6I761ITWCXLA7Q1MUDCV89UGLGBD6,765034,False,False
CQKAS3Z6R9LY04G5RZ0KBXALECMQ22GE,800226,False,True
UMU53843EIG8HL5UDU5HUHR3AN4IWCIG,1458924,False,True
CL90QVK1D5AIA2AT24BCYHPID0AC7V9T,1272210,False,True
D4QK739MFUVZVN7D5GTBW2KS62HBINBH,936605,False,True
